timestamp,BTC: Price,timestamp,BTC: Reserve Risk,timestamp,Signal Reached,timestamp,Reserve Risk Multiple - 1,timestamp,All-time-Average,timestamp,Extreme Upside Deviation μ + 1σ,timestamp,Extreme Downside Deviation μ - 0.8σ,timestamp,-
2020-03-11T00:00:00.000Z,7912.81530473,2020-03-11T00:00:00.000Z,0.0017360980320893927,2020-03-11T00:00:00.000Z,-2.958202627698836e-10,2020-03-11T00:00:00.000Z,-0.2958202627698836,2020-03-11T00:00:00.000Z,0.11436801396895489,2020-03-11T00:00:00.000Z,1.0219485999445168,2020-03-11T00:00:00.000Z,-0.6116964548114947,2020-03-11T00:00:00.000Z,4
2020-03-12T00:00:00.000Z,4860.35383012,2020-03-12T00:00:00.000Z,0.0010645189832167688,2020-03-12T00:00:00.000Z,-5.679799118532086e-10,2020-03-12T00:00:00.000Z,-0.5679799118532085,2020-03-12T00:00:00.000Z,0.11418473491286514,2020-03-12T00:00:00.000Z,1.021712310002832,2020-03-12T00:00:00.000Z,-0.6118373251591084,2020-03-12T00:00:00.000Z,4
2020-03-13T00:00:00.000Z,5547.0651614,2020-03-13T00:00:00.000Z,0.0012369207941461996,2020-03-13T00:00:00.000Z,-4.978310803132009e-10,2020-03-13T00:00:00.000Z,-0.4978310803132008,2020-03-13T00:00:00.000Z,0.11402039124604826,2020-03-13T00:00:00.000Z,1.0214815153326322,2020-03-13T00:00:00.000Z,-0.6119485080232189,2020-03-13T00:00:00.000Z,4
2020-03-14T00:00:00.000Z,5195.85517452,2020-03-14T00:00:00.000Z,0.001124772955042529,2020-03-14T00:00:00.000Z,-5.431301433154519e-10,2020-03-14T00:00:00.000Z,-0.543130143315452,2020-03-14T00:00:00.000Z,0.11384397499515926,2020-03-14T00:00:00.000Z,1.021247150356042,2020-03-14T00:00:00.000Z,-0.612078565293547,2020-03-14T00:00:00.000Z,4
2020-03-15T00:00:00.000Z,5391.06024919,2020-03-15T00:00:00.000Z,0.00118337515239264,2020-03-15T00:00:00.000Z,-5.19096127236304e-10,2020-03-15T00:00:00.000Z,-0.5190961272363039,2020-03-15T00:00:00.000Z,0.11367410379219858,2020-03-15T00:00:00.000Z,1.0210147397544862,2020-03-15T00:00:00.000Z,-0.6121984049776316,2020-03-15T00:00:00.000Z,4
2020-03-16T00:00:00.000Z,5014.86830377,2020-03-16T00:00:00.000Z,0.001096307445579748,2020-03-16T00:00:00.000Z,-5.542271093514508e-10,2020-03-16T00:00:00.000Z,-0.5542271093514508,2020-03-16T00:00:00.000Z,0.11349489767115119,2020-03-16T00:00:00.000Z,1.0207797464679507,2020-03-16T00:00:00.000Z,-0.6123329813662883,2020-03-16T00:00:00.000Z,4
2020-03-17T00:00:00.000Z,5237.76209482,2020-03-17T00:00:00.000Z,0.0011445361369293774,2020-03-17T00:00:00.000Z,-5.343795155876031e-10,2020-03-17T00:00:00.000Z,-0.5343795155876031,2020-03-17T00:00:00.000Z,0.11332111161609251,2020-03-17T00:00:00.000Z,1.0205463052241135,2020-03-17T00:00:00.000Z,-0.6124590432703243,2020-03-17T00:00:00.000Z,4
2020-03-18T00:00:00.000Z,5237.91386092,2020-03-18T00:00:00.000Z,0.0011464202641089966,2020-03-18T00:00:00.000Z,-5.3336831214577e-10,2020-03-18T00:00:00.000Z,-0.53336831214577,2020-03-18T00:00:00.000Z,0.11314768994171281,2020-03-18T00:00:00.000Z,1.0203130297612337,2020-03-18T00:00:00.000Z,-0.612584581913904,2020-03-18T00:00:00.000Z,4
2020-03-19T00:00:00.000Z,6193.29577035,2020-03-19T00:00:00.000Z,0.001353216926887091,2020-03-19T00:00:00.000Z,-4.490308090757115e-10,2020-03-19T00:00:00.000Z,-0.44903080907571147,2020-03-19T00:00:00.000Z,0.11299697184546148,2020-03-19T00:00:00.000Z,1.0200873927962775,2020-03-19T00:00:00.000Z,-0.6126753649151913,2020-03-19T00:00:00.000Z,4
2020-03-20T00:00:00.000Z,6186.21871982,2020-03-20T00:00:00.000Z,0.001344498154812788,2020-03-20T00:00:00.000Z,-4.5242643292444575e-10,2020-03-20T00:00:00.000Z,-0.45242643292444573,2020-03-20T00:00:00.000Z,0.11284542443062098,2020-03-20T00:00:00.000Z,1.0198615009627467,2020-03-20T00:00:00.000Z,-0.6127674367950796,2020-03-20T00:00:00.000Z,4
2020-03-21T00:00:00.000Z,6172.9672775,2020-03-21T00:00:00.000Z,0.0013467590909524805,2020-03-21T00:00:00.000Z,-4.513538182939492e-10,2020-03-21T00:00:00.000Z,-0.45135381829394916,2020-03-21T00:00:00.000Z,0.11269424564103776,2020-03-21T00:00:00.000Z,1.0196358072870189,2020-03-21T00:00:00.000Z,-0.6128590036757472,2020-03-21T00:00:00.000Z,4
2020-03-22T00:00:00.000Z,5833.51061024,2020-03-22T00:00:00.000Z,0.0012734589874609191,2020-03-22T00:00:00.000Z,-4.810279503810306e-10,2020-03-22T00:00:00.000Z,-0.48102795038103063,2020-03-22T00:00:00.000Z,0.11253519870934153,2020-03-22T00:00:00.000Z,1.0194073269325479,2020-03-22T00:00:00.000Z,-0.6129625038692237,2020-03-22T00:00:00.000Z,4
2020-03-23T00:00:00.000Z,6431.81003808,2020-03-23T00:00:00.000Z,0.0013972020324496028,2020-03-23T00:00:00.000Z,-4.3047855866785095e-10,2020-03-23T00:00:00.000Z,-0.4304785586678509,2020-03-23T00:00:00.000Z,0.11238977456435567,2020-03-23T00:00:00.000Z,1.0191839916603316,2020-03-23T00:00:00.000Z,-0.6130455991124251,2020-03-23T00:00:00.000Z,4
2020-03-24T00:00:00.000Z,6732.65221467,2020-03-24T00:00:00.000Z,0.00146226549273501,2020-03-24T00:00:00.000Z,-4.0389099963469734e-10,2020-03-24T00:00:00.000Z,-0.4038909996346973,2020-03-24T00:00:00.000Z,0.1122515467800989,2020-03-24T00:00:00.000Z,1.0189637079694946,2020-03-24T00:00:00.000Z,-0.6131181821714178,2020-03-24T00:00:00.000Z,4
2020-03-25T00:00:00.000Z,6677.07432527,2020-03-25T00:00:00.000Z,0.0014490905758849887,2020-03-25T00:00:00.000Z,-4.091837010159441e-10,2020-03-25T00:00:00.000Z,-0.40918370101594403,2020-03-25T00:00:00.000Z,0.11211197631762672,2020-03-25T00:00:00.000Z,1.018742907477519,2020-03-25T00:00:00.000Z,-0.613192768610287,2020-03-25T00:00:00.000Z,4
2020-03-26T00:00:00.000Z,6718.96731486,2020-03-26T00:00:00.000Z,0.0014581416587929647,2020-03-26T00:00:00.000Z,-4.0539487139022903e-10,2020-03-26T00:00:00.000Z,-0.405394871390229,2020-03-26T00:00:00.000Z,0.1119734944209963,2020-03-26T00:00:00.000Z,1.0185226295473861,2020-03-26T00:00:00.000Z,-0.6132658136801157,2020-03-26T00:00:00.000Z,4
2020-03-27T00:00:00.000Z,6470.89335934,2020-03-27T00:00:00.000Z,0.0014030612226242638,2020-03-27T00:00:00.000Z,-4.2773062437466627e-10,2020-03-27T00:00:00.000Z,-0.42773062437466625,2020-03-27T00:00:00.000Z,0.1118291112966529,2020-03-27T00:00:00.000Z,1.018299948747523,2020-03-27T00:00:00.000Z,-0.6133475586640431,2020-03-27T00:00:00.000Z,4
2020-03-28T00:00:00.000Z,6241.56512496,2020-03-28T00:00:00.000Z,0.001352206416674372,2020-03-28T00:00:00.000Z,-4.4831676801433355e-10,2020-03-28T00:00:00.000Z,-0.4483167680143335,2020-03-28T00:00:00.000Z,0.1116792996145692,2020-03-28T00:00:00.000Z,1.018075190657407,2020-03-28T00:00:00.000Z,-0.6134374132197011,2020-03-28T00:00:00.000Z,4
2020-03-29T00:00:00.000Z,5929.677884,2020-03-29T00:00:00.000Z,0.0012836478350928594,2020-03-29T00:00:00.000Z,-4.760988444694653e-10,2020-03-29T00:00:00.000Z,-0.47609884446946527,2020-03-29T00:00:00.000Z,0.11152213968299593,2020-03-29T00:00:00.000Z,1.0178477958677634,2020-03-29T00:00:00.000Z,-0.6135383852648181,2020-03-29T00:00:00.000Z,4
2020-03-30T00:00:00.000Z,6447.72579951,2020-03-30T00:00:00.000Z,0.001395342561844924,2020-03-30T00:00:00.000Z,-4.303769206676102e-10,2020-03-30T00:00:00.000Z,-0.43037692066761013,2020-03-30T00:00:00.000Z,0.1113772856171444,2020-03-30T00:00:00.000Z,1.0176250974188403,2020-03-30T00:00:00.000Z,-0.6136209638242123,2020-03-30T00:00:00.000Z,4
2020-03-31T00:00:00.000Z,6443.31405026,2020-03-31T00:00:00.000Z,0.0013916848904498313,2020-03-31T00:00:00.000Z,-4.317217419933376e-10,2020-03-31T00:00:00.000Z,-0.43172174199333757,2020-03-31T00:00:00.000Z,0.11123214958624904,2020-03-31T00:00:00.000Z,1.0174023438600805,2020-03-31T00:00:00.000Z,-0.6137040058328161,2020-03-31T00:00:00.000Z,4
2020-04-01T00:00:00.000Z,6589.24919192,2020-04-01T00:00:00.000Z,0.0014225751386944265,2020-04-01T00:00:00.000Z,-4.1879789621285205e-10,2020-04-01T00:00:00.000Z,-0.418797896212852,2020-04-01T00:00:00.000Z,0.11109054391010713,2020-04-01T00:00:00.000Z,1.0171810884163681,2020-04-01T00:00:00.000Z,-0.6137818916949017,2020-04-01T00:00:00.000Z,4
2020-04-02T00:00:00.000Z,6795.04299179,2020-04-02T00:00:00.000Z,0.001465549433181011,2020-04-02T00:00:00.000Z,-4.009161869560426e-10,2020-04-02T00:00:00.000Z,-0.4009161869560426,2020-04-02T00:00:00.000Z,0.1109537899755809,2020-04-02T00:00:00.000Z,1.016961952670012,2020-04-02T00:00:00.000Z,-0.613852740179964,2020-04-02T00:00:00.000Z,4
2020-04-03T00:00:00.000Z,6736.36381431,2020-04-03T00:00:00.000Z,0.0014514496172526757,2020-04-03T00:00:00.000Z,-4.063711860011109e-10,2020-04-03T00:00:00.000Z,-0.4063711860011109,2020-04-03T00:00:00.000Z,0.11081565246530675,2020-04-03T00:00:00.000Z,1.0167422764140661,2020-04-03T00:00:00.000Z,-0.6139256466937008,2020-04-03T00:00:00.000Z,4
2020-04-04T00:00:00.000Z,6858.69700969,2020-04-04T00:00:00.000Z,0.0014725067638622356,2020-04-04T00:00:00.000Z,-3.974318735700462e-10,2020-04-04T00:00:00.000Z,-0.39743187357004617,2020-04-04T00:00:00.000Z,0.11067997506914141,2020-04-04T00:00:00.000Z,1.0165237250790191,2020-04-04T00:00:00.000Z,-0.6139950249387607,2020-04-04T00:00:00.000Z,4
2020-04-05T00:00:00.000Z,6794.47452422,2020-04-05T00:00:00.000Z,0.0014609304179665319,2020-04-05T00:00:00.000Z,-4.0182922652432875e-10,2020-04-05T00:00:00.000Z,-0.40182922652432873,2020-04-05T00:00:00.000Z,0.11054319652588188,2020-04-05T00:00:00.000Z,1.0163047499645532,2020-04-05T00:00:00.000Z,-0.6140660462250553,2020-04-05T00:00:00.000Z,4
2020-04-06T00:00:00.000Z,7248.72410192,2020-04-06T00:00:00.000Z,0.0015530801963729473,2020-04-06T00:00:00.000Z,-3.6376758055521097e-10,2020-04-06T00:00:00.000Z,-0.36376758055521097,2020-04-06T00:00:00.000Z,0.1104166461584643,2020-04-06T00:00:00.000Z,1.0160904885189606,2020-04-06T00:00:00.000Z,-0.6141224277299326,2020-04-06T00:00:00.000Z,4
2020-04-07T00:00:00.000Z,7172.87828873,2020-04-07T00:00:00.000Z,0.0015388440836423896,2020-04-07T00:00:00.000Z,-3.692409757525057e-10,2020-04-07T00:00:00.000Z,-0.3692409757525057,2020-04-07T00:00:00.000Z,0.11028870334120344,2020-04-07T00:00:00.000Z,1.0158756239297424,2020-04-07T00:00:00.000Z,-0.6141808331296277,2020-04-07T00:00:00.000Z,4
2020-04-08T00:00:00.000Z,7335.36979909,2020-04-08T00:00:00.000Z,0.001572000022558437,2020-04-08T00:00:00.000Z,-3.5533458120482034e-10,2020-04-08T00:00:00.000Z,-0.3553345812048203,2020-04-08T00:00:00.000Z,0.11016453713199116,2020-04-08T00:00:00.000Z,1.0156626210374278,2020-04-08T00:00:00.000Z,-0.6142339299923582,2020-04-08T00:00:00.000Z,4
2020-04-09T00:00:00.000Z,7301.01277516,2020-04-09T00:00:00.000Z,0.0015578980053459687,2020-04-09T00:00:00.000Z,-3.6076243379443233e-10,2020-04-09T00:00:00.000Z,-0.3607624337944323,2020-04-09T00:00:00.000Z,0.11003899008562315,2020-04-09T00:00:00.000Z,1.0154490070578508,2020-04-09T00:00:00.000Z,-0.6142890234921591,2020-04-09T00:00:00.000Z,4
2020-04-10T00:00:00.000Z,6862.78799691,2020-04-10T00:00:00.000Z,0.0014672596063253069,2020-04-10T00:00:00.000Z,-3.9762494966815953e-10,2020-04-10T00:00:00.000Z,-0.39762494966815953,2020-04-10T00:00:00.000Z,0.10990368519762907,2020-04-10T00:00:00.000Z,1.0152309640601964,2020-04-10T00:00:00.000Z,-0.6143581378924249,2020-04-10T00:00:00.000Z,4
2020-04-11T00:00:00.000Z,6852.50192071,2020-04-11T00:00:00.000Z,0.0014642769212118607,2020-04-11T00:00:00.000Z,-3.9851622690939695e-10,2020-04-11T00:00:00.000Z,-0.3985162269093969,2020-04-11T00:00:00.000Z,0.10976821493061413,2020-04-11T00:00:00.000Z,1.0150129052392007,2020-04-11T00:00:00.000Z,-0.6144275373162552,2020-04-11T00:00:00.000Z,4
2020-04-12T00:00:00.000Z,6998.39400574,2020-04-12T00:00:00.000Z,0.0014938569626911757,2020-04-12T00:00:00.000Z,-3.860457918447803e-10,2020-04-12T00:00:00.000Z,-0.3860457918447803,2020-04-12T00:00:00.000Z,0.10963613874340705,2020-04-12T00:00:00.000Z,1.0147964146998798,2020-04-12T00:00:00.000Z,-0.6144920820217712,2020-04-12T00:00:00.000Z,4
2020-04-13T00:00:00.000Z,6845.09526906,2020-04-13T00:00:00.000Z,0.001457936150389946,2020-04-13T00:00:00.000Z,-4.00455072436662e-10,2020-04-13T00:00:00.000Z,-0.400455072436662,2020-04-13T00:00:00.000Z,0.10950029554469065,2020-04-13T00:00:00.000Z,1.014578306562942,2020-04-13T00:00:00.000Z,-0.6145621132699105,2020-04-13T00:00:00.000Z,4
2020-04-14T00:00:00.000Z,6841.27304616,2020-04-14T00:00:00.000Z,0.0014564257326628218,2020-04-14T00:00:00.000Z,-4.007500245821111e-10,2020-04-14T00:00:00.000Z,-0.40075002458211106,2020-04-14T00:00:00.000Z,0.10936444615168565,2020-04-14T00:00:00.000Z,1.014360252440836,2020-04-14T00:00:00.000Z,-0.6146321988796346,2020-04-14T00:00:00.000Z,4
2020-04-15T00:00:00.000Z,6643.97961617,2020-04-15T00:00:00.000Z,0.0014127581942126122,2020-04-15T00:00:00.000Z,-4.1833242021438957e-10,2020-04-15T00:00:00.000Z,-0.41833242021438954,2020-04-15T00:00:00.000Z,0.10922398917368031,2020-04-15T00:00:00.000Z,1.014140289538801,2020-04-15T00:00:00.000Z,-0.6147090511184161,2020-04-15T00:00:00.000Z,4
2020-04-16T00:00:00.000Z,7106.09484684,2020-04-16T00:00:00.000Z,0.0015094822567277393,2020-04-16T00:00:00.000Z,-3.781611837414345e-10,2020-04-16T00:00:00.000Z,-0.3781611837414345,2020-04-16T00:00:00.000Z,0.10909429647199986,2020-04-16T00:00:00.000Z,1.0139251108969796,2020-04-16T00:00:00.000Z,-0.6147703550679838,2020-04-16T00:00:00.000Z,4
2020-04-17T00:00:00.000Z,7098.68627482,2020-04-17T00:00:00.000Z,0.0015061857823125042,2020-04-17T00:00:00.000Z,-3.791600560663504e-10,2020-04-17T00:00:00.000Z,-0.3791600560663504,2020-04-17T00:00:00.000Z,0.10896440704594551,2020-04-17T00:00:00.000Z,1.0137098975850025,2020-04-17T00:00:00.000Z,-0.6148319853853002,2020-04-17T00:00:00.000Z,4
2020-04-18T00:00:00.000Z,7259.90292944,2020-04-18T00:00:00.000Z,0.0015385798381283636,2020-04-18T00:00:00.000Z,-3.654627764724864e-10,2020-04-18T00:00:00.000Z,-0.3654627764724864,2020-04-18T00:00:00.000Z,0.1088382296035204,2020-04-18T00:00:00.000Z,1.0134964774739899,2020-04-18T00:00:00.000Z,-0.6148883686928552,2020-04-18T00:00:00.000Z,4
2020-04-19T00:00:00.000Z,7191.11311495,2020-04-19T00:00:00.000Z,0.0015304479941227714,2020-04-19T00:00:00.000Z,-3.684611170606819e-10,2020-04-19T00:00:00.000Z,-0.36846111706068185,2020-04-19T00:00:00.000Z,0.1087113220399298,2020-04-19T00:00:00.000Z,1.0132827668632263,2020-04-19T00:00:00.000Z,-0.6149458338187074,2020-04-19T00:00:00.000Z,4
2020-04-20T00:00:00.000Z,6882.34018581,2020-04-20T00:00:00.000Z,0.001455266448185483,2020-04-20T00:00:00.000Z,-3.9910402913802823e-10,2020-04-20T00:00:00.000Z,-0.3991040291380282,2020-04-20T00:00:00.000Z,0.10857633656646411,2020-04-20T00:00:00.000Z,1.0130654323604535,2020-04-20T00:00:00.000Z,-0.6150149400687275,2020-04-20T00:00:00.000Z,4
2020-04-21T00:00:00.000Z,6878.03773926,2020-04-21T00:00:00.000Z,0.001455151740596751,2020-04-21T00:00:00.000Z,-3.987505632016531e-10,2020-04-21T00:00:00.000Z,-0.39875056320165303,2020-04-21T00:00:00.000Z,0.10844151676849224,2020-04-21T00:00:00.000Z,1.0128482269823667,2020-04-21T00:00:00.000Z,-0.6150838514026072,2020-04-21T00:00:00.000Z,4
2020-04-22T00:00:00.000Z,7118.68335661,2020-04-22T00:00:00.000Z,0.0015018812756588732,2020-04-22T00:00:00.000Z,-3.790168954773965e-10,2020-04-22T00:00:00.000Z,-0.3790168954773965,2020-04-22T00:00:00.000Z,0.10831201134547262,2020-04-22T00:00:00.000Z,1.012633469735206,2020-04-22T00:00:00.000Z,-0.6151451553663141,2020-04-22T00:00:00.000Z,4
2020-04-23T00:00:00.000Z,7430.16504043,2020-04-23T00:00:00.000Z,0.0015657087209375031,2020-04-23T00:00:00.000Z,-3.522628257332726e-10,2020-04-23T00:00:00.000Z,-0.3522628257332726,2020-04-23T00:00:00.000Z,0.10818968071145436,2020-04-23T00:00:00.000Z,1.012422182401649,2020-04-23T00:00:00.000Z,-0.6151963206407014,2020-04-23T00:00:00.000Z,4
2020-04-24T00:00:00.000Z,7549.13338764,2020-04-24T00:00:00.000Z,0.0015879756358215345,2020-04-24T00:00:00.000Z,-3.427710376136948e-10,2020-04-24T00:00:00.000Z,-0.34277103761369476,2020-04-24T00:00:00.000Z,0.10806993543308868,2020-04-24T00:00:00.000Z,1.0122122323913747,2020-04-24T00:00:00.000Z,-0.6152439021335403,2020-04-24T00:00:00.000Z,4
2020-04-25T00:00:00.000Z,7569.23791751,2020-04-25T00:00:00.000Z,0.0015909140720291998,2020-04-25T00:00:00.000Z,-3.412610071527015e-10,2020-04-25T00:00:00.000Z,-0.34126100715270147,2020-04-25T00:00:00.000Z,0.10795065458822917,2020-04-25T00:00:00.000Z,1.0120025703496904,2020-04-25T00:00:00.000Z,-0.61529087802094,2020-04-25T00:00:00.000Z,4
2020-04-26T00:00:00.000Z,7680.48287014,2020-04-26T00:00:00.000Z,0.0016124588960350547,2020-04-26T00:00:00.000Z,-3.3205220731690235e-10,2020-04-26T00:00:00.000Z,-0.3320522073169023,2020-04-26T00:00:00.000Z,0.10783388100492101,2020-04-26T00:00:00.000Z,1.0117942370649144,2020-04-26T00:00:00.000Z,-0.6153344038430738,2020-04-26T00:00:00.000Z,4
2020-04-27T00:00:00.000Z,7794.71391216,2020-04-27T00:00:00.000Z,0.0016343631144881904,2020-04-27T00:00:00.000Z,-3.2270836526864724e-10,2020-04-27T00:00:00.000Z,-0.3227083652686472,2020-04-27T00:00:00.000Z,0.10771964851718592,2020-04-27T00:00:00.000Z,1.011587275730709,2020-04-27T00:00:00.000Z,-0.6153744532536326,2020-04-27T00:00:00.000Z,4
2020-04-28T00:00:00.000Z,7807.29683833,2020-04-28T00:00:00.000Z,0.0016349234016300813,2020-04-28T00:00:00.000Z,-3.2221879235141137e-10,2020-04-28T00:00:00.000Z,-0.3222187923514114,2020-04-28T00:00:00.000Z,0.10760560649043033,2020-04-28T00:00:00.000Z,1.0113804683219298,2020-04-28T00:00:00.000Z,-0.6154142829747693,2020-04-28T00:00:00.000Z,4
2020-04-29T00:00:00.000Z,8801.03776688,2020-04-29T00:00:00.000Z,0.0018403032651424323,2020-04-29T00:00:00.000Z,-2.369329551505927e-10,2020-04-29T00:00:00.000Z,-0.23693295515059265,2020-04-29T00:00:00.000Z,0.10751424118636217,2020-04-29T00:00:00.000Z,1.01118667555805,2020-04-29T00:00:00.000Z,-0.6154237063109882,2020-04-29T00:00:00.000Z,4
2020-04-30T00:00:00.000Z,8657.1939924,2020-04-30T00:00:00.000Z,0.0018134946823343742,2020-04-30T00:00:00.000Z,-2.478734173552193e-10,2020-04-30T00:00:00.000Z,-0.24787341735521928,2020-04-30T00:00:00.000Z,0.10742002388558233,2020-04-30T00:00:00.000Z,1.010991187202924,2020-04-30T00:00:00.000Z,-0.6154369067682911,2020-04-30T00:00:00.000Z,4
2020-05-01T00:00:00.000Z,8855.32022959,2020-05-01T00:00:00.000Z,0.0018462573011713216,2020-05-01T00:00:00.000Z,-2.341019129716331e-10,2020-05-01T00:00:00.000Z,-0.23410191297163307,2020-05-01T00:00:00.000Z,0.10732950654212693,2020-05-01T00:00:00.000Z,1.0107980241334773,2020-05-01T00:00:00.000Z,-0.6154453075309534,2020-05-01T00:00:00.000Z,4
2020-05-02T00:00:00.000Z,8985.17081572,2020-05-02T00:00:00.000Z,0.0018711970221799042,2020-05-02T00:00:00.000Z,-2.235077618766478e-10,2020-05-02T00:00:00.000Z,-0.22350776187664778,2020-05-02T00:00:00.000Z,0.10724184430884162,2020-05-02T00:00:00.000Z,1.010606705617976,2020-05-02T00:00:00.000Z,-0.6154500447384659,2020-05-02T00:00:00.000Z,4
2020-05-03T00:00:00.000Z,8898.12241256,2020-05-03T00:00:00.000Z,0.0018496434073484705,2020-05-03T00:00:00.000Z,-2.3217041769717795e-10,2020-05-03T00:00:00.000Z,-0.23217041769717794,2020-05-03T00:00:00.000Z,0.10715193377585988,2020-05-03T00:00:00.000Z,1.0104140243833746,2020-05-03T00:00:00.000Z,-0.6154577387101519,2020-05-03T00:00:00.000Z,4
2020-05-04T00:00:00.000Z,8915.36266471,2020-05-04T00:00:00.000Z,0.0018505230455385106,2020-05-04T00:00:00.000Z,-2.31535110637497e-10,2020-05-04T00:00:00.000Z,-0.231535110637497,2020-05-04T00:00:00.000Z,0.10706223911367414,2020-05-04T00:00:00.000Z,1.0102215296884691,2020-05-04T00:00:00.000Z,-0.6154651933461619,2020-05-04T00:00:00.000Z,4
2020-05-05T00:00:00.000Z,8987.61019034,2020-05-05T00:00:00.000Z,0.001862777111900216,2020-05-05T00:00:00.000Z,-2.2620450996366972e-10,2020-05-05T00:00:00.000Z,-0.2262045099636697,2020-05-05T00:00:00.000Z,0.10697400327859939,2020-05-05T00:00:00.000Z,1.0100300027918598,2020-05-05T00:00:00.000Z,-0.615470796332009,2020-05-05T00:00:00.000Z,4
2020-05-06T00:00:00.000Z,9253.07620782,2020-05-06T00:00:00.000Z,0.0019257576984308706,2020-05-06T00:00:00.000Z,-1.998016516354424e-10,2020-05-06T00:00:00.000Z,-0.1998016516354424,2020-05-06T00:00:00.000Z,0.10689280273468356,2020-05-06T00:00:00.000Z,1.009843069571234,2020-05-06T00:00:00.000Z,-0.6154674107345567,2020-05-06T00:00:00.000Z,4
2020-05-07T00:00:00.000Z,9982.3230001,2020-05-07T00:00:00.000Z,0.00206225679402685,2020-05-07T00:00:00.000Z,-1.4293412458162602e-10,2020-05-07T00:00:00.000Z,-0.14293412458162602,2020-05-07T00:00:00.000Z,0.10682669346574565,2020-05-07T00:00:00.000Z,1.0096666271763963,2020-05-07T00:00:00.000Z,-0.6154452535027749,2020-05-07T00:00:00.000Z,4
2020-05-08T00:00:00.000Z,9854.15920563,2020-05-08T00:00:00.000Z,0.0020357512018973744,2020-05-08T00:00:00.000Z,-1.5370963785656312e-10,2020-05-08T00:00:00.000Z,-0.1537096378565631,2020-05-08T00:00:00.000Z,0.10675776851036939,2020-05-08T00:00:00.000Z,1.0094882146623114,2020-05-08T00:00:00.000Z,-0.6154265884111842,2020-05-08T00:00:00.000Z,4
2020-05-09T00:00:00.000Z,9590.06333149,2020-05-09T00:00:00.000Z,0.001976053534788263,2020-05-09T00:00:00.000Z,-1.7817262884988427e-10,2020-05-09T00:00:00.000Z,-0.17817262884988427,2020-05-09T00:00:00.000Z,0.10668241003447405,2020-05-09T00:00:00.000Z,1.0093053621972068,2020-05-09T00:00:00.000Z,-0.6154159516957122,2020-05-09T00:00:00.000Z,4
2020-05-10T00:00:00.000Z,8761.29974684,2020-05-10T00:00:00.000Z,0.0018017161788204165,2020-05-10T00:00:00.000Z,-2.499264384240483e-10,2020-05-10T00:00:00.000Z,-0.24992643842404827,2020-05-10T00:00:00.000Z,0.10658811895873145,2020-05-10T00:00:00.000Z,1.0091103554344332,2020-05-10T00:00:00.000Z,-0.6154296702218299,2020-05-10T00:00:00.000Z,4
2020-05-11T00:00:00.000Z,8599.78194656,2020-05-11T00:00:00.000Z,0.0017661480564135708,2020-05-11T00:00:00.000Z,-2.6406442084908566e-10,2020-05-11T00:00:00.000Z,-0.26406442084908566,2020-05-11T00:00:00.000Z,0.10649014049195699,2020-05-11T00:00:00.000Z,1.008913198777585,2020-05-11T00:00:00.000Z,-0.6154483061365454,2020-05-11T00:00:00.000Z,4
2020-05-12T00:00:00.000Z,8800.72972155,2020-05-12T00:00:00.000Z,0.001804941840178833,2020-05-12T00:00:00.000Z,-2.46996344261715e-10,2020-05-12T00:00:00.000Z,-0.24699634426171502,2020-05-12T00:00:00.000Z,0.1063967244019058,2020-05-12T00:00:00.000Z,1.008718826180715,2020-05-12T00:00:00.000Z,-0.6154609570211416,2020-05-12T00:00:00.000Z,4
2020-05-13T00:00:00.000Z,9274.85620315,2020-05-13T00:00:00.000Z,0.0018994014179749793,2020-05-13T00:00:00.000Z,-2.0666664354691567e-10,2020-05-13T00:00:00.000Z,-0.20666664354691566,2020-05-13T00:00:00.000Z,0.10631401281195896,2020-05-13T00:00:00.000Z,1.0085312561173523,2020-05-13T00:00:00.000Z,-0.6154597818323556,2020-05-13T00:00:00.000Z,4
2020-05-14T00:00:00.000Z,9742.73285277,2020-05-14T00:00:00.000Z,0.001998233845226591,2020-05-14T00:00:00.000Z,-1.6443125619614884e-10,2020-05-14T00:00:00.000Z,-0.16443125619614885,2020-05-14T00:00:00.000Z,0.10624250059087915,2020-05-14T00:00:00.000Z,1.00835131277844,2020-05-14T00:00:00.000Z,-0.6154445491591696,2020-05-14T00:00:00.000Z,4
2020-05-15T00:00:00.000Z,9324.74955892,2020-05-15T00:00:00.000Z,0.0019040462935476015,2020-05-15T00:00:00.000Z,-2.0293730498931584e-10,2020-05-15T00:00:00.000Z,-0.20293730498931584,2020-05-15T00:00:00.000Z,0.10616085818116694,2020-05-15T00:00:00.000Z,1.0081645452071901,2020-05-15T00:00:00.000Z,-0.6154420914396517,2020-05-15T00:00:00.000Z,4
