timestamp,hodl_waves_5y_7y:rsi_30,seller_exhaustion:diff_ xover_10_30,hodl_waves_3y_5y:zscore_30,mvrv_by_wallet_size_less_0001:rsi_30,hodl_waves_5y_7y:zscore_30,LTH_NUPL:zscore_30
2013-02-13T00:00:00.000Z,100.0,0.03183045461135432,1.6579919253554325,80.74,,1.582076530390964
2013-02-14T00:00:00.000Z,100.0,0.02924361892197086,1.6330177626083557,84.25,,1.876275356444267
2013-02-15T00:00:00.000Z,100.0,0.026486710784847406,1.1247622952919556,81.04,,1.702847712468578
2013-02-16T00:00:00.000Z,100.0,0.023929718084584828,1.3161872807903787,81.38,,1.6517308063066478
2013-02-17T00:00:00.000Z,100.0,0.021397344030889442,1.3422830854942336,76.27,,1.4544974782550373
2013-02-18T00:00:00.000Z,100.0,0.01964090524304654,1.3593593671885842,74.39,,1.3723815624078306
2013-02-19T00:00:00.000Z,100.0,0.018130025724406973,1.3619470841655028,78.24,,1.6627259554639413
2013-02-20T00:00:00.000Z,100.0,0.01625819936633513,1.434172935099602,78.83,,1.6316690936901896
2013-02-21T00:00:00.000Z,100.0,0.014651002415449171,1.5313479803721481,77.18,,1.508586804869331
2013-02-22T00:00:00.000Z,100.0,0.013559108776092788,1.5547038013616759,77.29,,1.458899333174115
2013-02-23T00:00:00.000Z,100.0,0.013330253831118064,1.581190884609873,73.03,,1.2805291231083458
2013-02-24T00:00:00.000Z,100.0,0.012595616362951381,1.5843424969338054,71.88,,1.2094875329939327
2013-02-25T00:00:00.000Z,100.0,0.012198541338648575,1.5957454351985936,72.61,,1.2271618867246359
2013-02-26T00:00:00.000Z,100.0,0.011118793518305456,1.5870890387527743,73.35,,1.2683308511863705
2013-02-27T00:00:00.000Z,100.0,0.010206825837939346,1.575330907524526,73.38,,1.236610900989237
2013-02-28T00:00:00.000Z,100.0,0.008858522223316276,1.590432758531363,76.4,,1.456533738544292
2013-03-01T00:00:00.000Z,100.0,0.007570496080721925,1.6091899375869008,77.4,,1.4989194036303077
2013-03-02T00:00:00.000Z,100.0,0.006696135624075686,1.6260460160246262,74.24,,1.3340300615803007
2013-03-03T00:00:00.000Z,100.0,0.005832913215966004,1.6864434762773428,73.24,,1.2697697981674319
2013-03-04T00:00:00.000Z,100.0,0.005001453210438378,1.7326192597484729,76.08,,1.4691652047479864
2013-03-05T00:00:00.000Z,100.0,0.0034975599093803045,1.7848565761311708,80.35,,1.838244234769809
2013-03-06T00:00:00.000Z,100.0,0.0018001995028672918,1.7324967783387197,80.97,,1.8659283193868754
2013-03-07T00:00:00.000Z,100.0,0.0008753433376875452,1.696866494232547,76.93,,1.6947490858688414
2013-03-08T00:00:00.000Z,100.0,0.001194380794322783,1.6753723904526696,78.17,,1.797502608881434
2013-03-09T00:00:00.000Z,100.0,0.0018634595106915286,1.6190137074358137,79.69,,1.87454616380817
2013-03-10T00:00:00.000Z,100.0,0.002685063233549001,1.5864961710806482,73.81,,1.70278491329185
2013-03-11T00:00:00.000Z,100.0,0.0040940980964953855,1.5525171454844982,75.95,,1.8177248001527644
2013-03-12T00:00:00.000Z,100.0,0.005673402822444162,1.521309507504533,65.51,,1.4317766223642368
2013-03-13T00:00:00.000Z,100.0,0.007227446059524523,1.4836344627056481,67.45,,1.5496845935667471
2013-03-14T00:00:00.000Z,100.0,0.008539554059961041,1.4693591145634954,65.65,,1.438209675610875
2013-03-15T00:00:00.000Z,100.0,0.010330166440891242,1.4311646893904375,64.55,,1.3692355015422186
2013-03-16T00:00:00.000Z,100.0,0.012949003092402933,1.408909442375031,63.3,,1.24746078020324
2013-03-17T00:00:00.000Z,100.0,0.014643821972450538,1.4234267795911189,62.93,,1.1974339504468647
2013-03-18T00:00:00.000Z,100.0,0.015704355994905217,1.4685398256286628,65.89,,1.374490001073421
2013-03-19T00:00:00.000Z,100.0,0.015439675765387517,1.4995016588305032,72.47,,1.808225828881739
2013-03-20T00:00:00.000Z,100.0,0.014951999177333725,1.524005492787545,75.33,,1.9525368707204787
2013-03-21T00:00:00.000Z,100.0,0.01363165577235212,1.5971697832718523,77.52,,2.024032394139039
2013-03-22T00:00:00.000Z,100.0,0.012518066337401601,1.6741028999696157,70.5,,1.7717143670762905
2013-03-23T00:00:00.000Z,100.0,0.01237982884605443,1.7352114974062502,61.87,,1.4316220340191286
2013-03-24T00:00:00.000Z,100.0,0.013028546252653234,1.770689619975485,64.8,,1.5742036097153114
2013-03-25T00:00:00.000Z,100.0,0.013700524370076406,1.7946438740411523,66.06,,1.6189101356812008
2013-03-26T00:00:00.000Z,100.0,0.014269713862273159,1.7846639960396258,67.05,,1.647300847658152
2013-03-27T00:00:00.000Z,100.0,0.014159784638827277,1.7787585201378393,70.06,,1.7589376867422344
2013-03-28T00:00:00.000Z,100.0,0.013562409120119745,1.774731441902971,66.76,,1.6461365911979824
2013-03-29T00:00:00.000Z,100.0,0.015425806995543523,1.7989007491454412,65.13,,1.581224104239299
2013-03-30T00:00:00.000Z,100.0,0.018162536185403894,1.813657238250258,65.65,,1.546201429622547
2013-03-31T00:00:00.000Z,100.0,0.02156015555241997,1.7968094610777976,66.04,,1.518977270489169
2013-04-01T00:00:00.000Z,100.0,0.024026630474955818,1.773327690978039,67.77,,1.5729877261487868
2013-04-02T00:00:00.000Z,100.0,0.024417317412086192,1.7600339373174043,70.21,,1.6666607761768102
2013-04-03T00:00:00.000Z,100.0,0.023355214443506606,1.7932621565355378,72.43,,1.76433455497461
2013-04-04T00:00:00.000Z,100.0,0.023132615631745373,1.8674706867483486,68.75,,1.657254909689326
2013-04-05T00:00:00.000Z,100.0,0.023398689769594583,1.8643264705782685,67.73,,1.601810270104801
2013-04-06T00:00:00.000Z,100.0,0.024562706170832227,2.006634058793911,65.37,,1.5003216087092635
2013-04-07T00:00:00.000Z,100.0,0.02691955094979831,1.919494695591202,69.32,,1.5560202788989146
2013-04-08T00:00:00.000Z,100.0,0.026553634535826764,1.7837282889427137,71.91,,1.5581613364958082
2013-04-09T00:00:00.000Z,100.0,0.02586115283758722,1.7252401795506276,76.51,,1.6113053447312558
2013-04-10T00:00:00.000Z,100.0,0.024704177064443084,1.8426887091034576,54.1,,1.2070151450149902
2013-04-11T00:00:00.000Z,100.0,0.030298484976652024,1.7833261682294823,41.95,,0.15197420383246973
2013-04-12T00:00:00.000Z,100.0,0.05159899016887809,1.7491594236473138,45.7,,0.5948511074375917
2013-04-13T00:00:00.000Z,100.0,0.06286256506476132,1.712361432580201,44.54,,0.39590858109120997
2013-04-14T00:00:00.000Z,100.0,0.07378499692380097,1.693840737373012,43.71,,0.217551137653654
2013-04-15T00:00:00.000Z,100.0,0.08291128808401083,1.6837784295209115,41.69,,-0.40409590802997997
2013-04-16T00:00:00.000Z,100.0,0.09992007135444556,1.5766510173715582,41.05,,-0.8076210750729313
2013-04-17T00:00:00.000Z,100.0,0.11153913710279117,1.5923565622734297,44.32,,0.014841103407718836
2013-04-18T00:00:00.000Z,100.0,0.12225500026376382,1.5781825618056042,46.6,,0.4517701604406648
2013-04-19T00:00:00.000Z,100.0,0.12703364348057603,1.58453286229053,47.84,,0.6608720415767244
2013-04-20T00:00:00.000Z,100.0,0.13048228255656574,1.5652179373735537,48.75,,0.7776475240749768
2013-04-21T00:00:00.000Z,100.0,0.12365304199211752,1.5329108053586014,47.43,,0.5512210472590608
2013-04-22T00:00:00.000Z,100.0,0.09468888137905757,1.4993928524110651,48.07,,0.6442657197329827
2013-04-23T00:00:00.000Z,100.0,0.08178383836044667,1.7433838462107973,49.54,,0.8752109693218547
2013-04-24T00:00:00.000Z,100.0,0.06521913253295758,1.691954100349928,50.41,,1.0525296718899373
2013-04-25T00:00:00.000Z,100.0,0.048489435173707185,1.6329945194438154,49.06,,0.8513330706665806
2013-04-26T00:00:00.000Z,100.0,0.020739738406767794,1.621355225969743,48.35,,0.7085390696105891
2013-04-27T00:00:00.000Z,100.0,-0.0012272359780786668,1.5819972168309642,47.17,,0.46303262723790384
2013-04-28T00:00:00.000Z,100.0,-0.01875906359857832,1.5638886425291572,47.85,,0.5450470180482078
2013-04-29T00:00:00.000Z,100.0,-0.028228001677646858,1.7434867345952767,48.66,,0.6582375044102294
2013-04-30T00:00:00.000Z,100.0,-0.0369047181220295,1.7352490594332362,48.01,,0.5318276579093674
2013-05-01T00:00:00.000Z,100.0,-0.044485006161508106,1.6904948489993226,45.28,,-0.10349132623555729
2013-05-02T00:00:00.000Z,100.0,-0.05069318922057872,1.6594510392365185,43.92,,-0.5190175835560558
2013-05-03T00:00:00.000Z,100.0,-0.05249025129808224,1.603406593278536,43.13,,-0.7567560205428567
2013-05-04T00:00:00.000Z,100.0,-0.05151492316926887,1.5407713840406811,44.99,,-0.20063402036495634
2013-05-05T00:00:00.000Z,100.0,-0.049429739845367415,1.604909481170624,45.66,,0.0035298685676283937
2013-05-06T00:00:00.000Z,100.0,-0.050252448727403726,1.5211426851564362,44.97,,-0.1328881453967441
2013-05-07T00:00:00.000Z,100.0,-0.04834831584899538,1.449216595314756,44.73,,-0.12177259764742615
2013-05-08T00:00:00.000Z,100.0,-0.04888526455994602,1.3879211191995051,44.67,,-0.03958761813688146
2013-05-09T00:00:00.000Z,100.0,-0.051301004213251455,1.3547163992990134,44.36,,-0.05899716312268779
2013-05-10T00:00:00.000Z,100.0,-0.05509600362619424,1.2851504301401677,45.22,,0.24552834582203836
2013-05-11T00:00:00.000Z,100.0,-0.05557950610773085,1.4869684117541717,44.82,,0.09802556281137782
2013-05-12T00:00:00.000Z,100.0,-0.051559041774311004,1.4441304061301181,44.59,,0.020398354182665425
2013-05-13T00:00:00.000Z,100.0,-0.05807311431513132,1.3872893751183968,44.78,,0.059897539800844384
2013-05-14T00:00:00.000Z,100.0,-0.06369644693642995,1.3215333363291224,43.55,,-0.4018466960417516
2013-05-15T00:00:00.000Z,100.0,-0.06754630517631102,1.2801081870684272,43.76,,-0.46689938660924407
2013-05-16T00:00:00.000Z,100.0,-0.06646120779288833,1.2298949012161369,44.14,,-0.5018038657480889
2013-05-17T00:00:00.000Z,100.0,-0.07014301128755798,1.2168438234794745,44.87,,-0.32925682482344004
2013-05-18T00:00:00.000Z,100.0,-0.07379592680754324,1.1702824714706048,44.97,,-0.28390495881360084
2013-05-19T00:00:00.000Z,100.0,-0.07677877040286273,1.1694070801201055,44.63,,-0.4428674970752753
2013-05-20T00:00:00.000Z,100.0,-0.07600172588730707,1.1700564711060681,44.84,,-0.3353729441993465
2013-05-21T00:00:00.000Z,100.0,-0.07531499643336709,1.1908563053873673,44.73,,-0.3959729070383814
2013-05-22T00:00:00.000Z,100.0,-0.07336358025474075,1.20700864132655,45.0,,-0.34838282367346607
2013-05-23T00:00:00.000Z,100.0,-0.07201322120422182,1.2417768163195662,45.84,,0.07405737135681516
2013-05-24T00:00:00.000Z,100.0,-0.07105289643180425,1.2670545574310212,46.69,,0.5190144755920992
2013-05-25T00:00:00.000Z,100.0,-0.07194199579889621,1.3480439696369437,46.61,,0.6712678176487312
2013-05-26T00:00:00.000Z,100.0,-0.07098693586510284,1.4173886784769039,46.72,,0.8450456512977054
2013-05-27T00:00:00.000Z,100.0,-0.06959192185769159,1.400237350184978,45.96,,0.5311682338794361
2013-05-28T00:00:00.000Z,100.0,-0.06715609583612824,1.4451862184328226,45.85,,0.5761465309999108
2013-05-29T00:00:00.000Z,100.0,-0.06483410471210066,1.4221275126857906,46.68,,1.2300901463037388
2013-05-30T00:00:00.000Z,100.0,-0.06356509683968092,1.358261910506818,45.78,,0.9665444849526914
2013-05-31T00:00:00.000Z,100.0,-0.06230019109819203,1.3022655738823197,46.05,,1.0989476281779256
2013-06-01T00:00:00.000Z,100.0,-0.06036405013725925,1.2582607524729916,46.21,,1.1420598800455237
2013-06-02T00:00:00.000Z,100.0,-0.057379960107042785,1.249287612256067,44.87,,0.11684901050322125
2013-06-03T00:00:00.000Z,100.0,-0.05394418327322937,1.21349689664989,45.0,,0.22144059134063915
2013-06-04T00:00:00.000Z,100.0,-0.05015867180614347,1.1699737336455132,44.38,,-0.36028845280725297
2013-06-05T00:00:00.000Z,100.0,-0.04670787409440509,1.1521131623969993,44.3,,-0.26854270651443685
2013-06-06T00:00:00.000Z,100.0,-0.04252710007898851,1.170216667501029,43.99,,-0.5302575164737677
2013-06-07T00:00:00.000Z,100.0,-0.0390935288612618,1.2170234731189107,42.1,,-2.301799815340415
2013-06-08T00:00:00.000Z,100.0,-0.03635362758083741,2.4448232274208137,41.89,,-2.500266897542596
2013-06-09T00:00:00.000Z,100.0,-0.033382532187088705,2.350015486148633,40.03,,-3.389824249492118
2013-06-10T00:00:00.000Z,100.0,-0.030417487041842745,2.136080149322659,41.31,,-2.2659037588189586
2013-06-11T00:00:00.000Z,100.0,-0.027884918742723606,1.9577596845561562,42.14,,-1.6831466701598916
2013-06-12T00:00:00.000Z,100.0,-0.024414344206441667,1.828886740389596,41.97,,-1.6339430766246523
2013-06-13T00:00:00.000Z,100.0,-0.02112505625550947,1.7879071000435862,40.95,,-2.0889347394421014
2013-06-14T00:00:00.000Z,100.0,-0.017034808272605416,1.9351227185434563,40.35,,-2.2274325731477194
2013-06-15T00:00:00.000Z,100.0,-0.013177754632179343,1.8330961599675186,40.5,,-1.9725097072978917
2013-06-16T00:00:00.000Z,100.0,-0.009081281568644864,1.7632651351817368,40.33,,-1.8652603690442788
2013-06-17T00:00:00.000Z,100.0,-0.004722452315699434,1.6943671003712741,40.64,,-1.6306351246905346
2013-06-18T00:00:00.000Z,100.0,-0.000644302618767037,3.2928453442200896,42.01,,-1.1502991154257969
2013-06-19T00:00:00.000Z,100.0,0.0024751963939540073,2.8336424677580245,42.33,,-1.032150428281247
2013-06-20T00:00:00.000Z,100.0,0.005108273375540158,2.4933610098892482,41.74,,-1.1838267764092234
2013-06-21T00:00:00.000Z,100.0,0.007997703428627184,2.2406085652065784,41.34,,-1.2606399587447703
2013-06-22T00:00:00.000Z,100.0,0.010984830949020662,2.136695397734674,40.94,,-1.3472126227285972
2013-06-23T00:00:00.000Z,100.0,0.013626110080742805,1.9889124233930098,41.03,,-1.2401233125749327
2013-06-24T00:00:00.000Z,100.0,0.01511491218604015,1.8892610529811447,40.7,,-1.278552591393374
2013-06-25T00:00:00.000Z,100.0,0.01589624560214927,1.767671928227737,40.3,,-1.3496688200766764
2013-06-26T00:00:00.000Z,100.0,0.01627034874166959,1.6663859419994975,40.55,,-1.2563260835624332
2013-06-27T00:00:00.000Z,100.0,0.015961407680397784,1.5992948937495068,40.04,,-1.3739445093299993
2013-06-28T00:00:00.000Z,100.0,0.015542684241631369,1.5079487464386692,37.99,,-2.0836484917420717
2013-06-29T00:00:00.000Z,100.0,0.014765828181501156,1.4264827823651838,37.85,,-2.0084491519959893
2013-06-30T00:00:00.000Z,100.0,0.014111957458128294,1.3640578266539294,38.09,,-1.8592348375305294
2013-07-01T00:00:00.000Z,100.0,0.012775473063632345,1.302307177441477,36.51,,-2.3554681433640505
2013-07-02T00:00:00.000Z,100.0,0.011119213619841833,1.2598159563868205,38.3,,-1.7506285215826316
2013-07-03T00:00:00.000Z,100.0,0.009083451924949026,1.2398940582749771,35.63,,-2.83983667218438
2013-07-04T00:00:00.000Z,100.0,0.00776679351256046,1.218324466339365,36.21,,-2.442216766904248
2013-07-05T00:00:00.000Z,100.0,0.007163833388941873,1.1947115483702566,33.24,,-3.322951119866656
2013-07-06T00:00:00.000Z,100.0,0.0073859444240543665,1.1864457217352709,33.05,,-3.0139852805002154
2013-07-07T00:00:00.000Z,100.0,0.008723750588202184,1.1757293469715746,35.78,,-2.1089551062995318
2013-07-08T00:00:00.000Z,100.0,0.009465579319833814,1.1969775234378048,36.8,,-1.7404574625585536
2013-07-09T00:00:00.000Z,100.0,0.011017504729497155,1.2274898414237854,37.2,,-1.5587966795059176
2013-07-10T00:00:00.000Z,100.0,0.012795831628851728,1.2306644768349437,42.0,,-0.6621193393182881
2013-07-11T00:00:00.000Z,100.0,0.01422768295121253,1.99088321674337,42.62,,-0.5181496279529961
2013-07-12T00:00:00.000Z,100.0,0.014887508839302288,2.447921126083461,43.09,,-0.40984257626083204
2013-07-13T00:00:00.000Z,100.0,0.01595251987028909,2.7222372117829283,44.3,,-0.25806380338647716
2013-07-14T00:00:00.000Z,100.0,0.015876341478175834,2.774462886713583,43.75,,-0.35448470002989946
2013-07-15T00:00:00.000Z,100.0,0.015584885443838847,2.703577358162176,45.29,,-0.0907604716449617
2013-07-16T00:00:00.000Z,100.0,0.013568744081256787,2.4829345327797157,44.49,,-0.21377794251586718
2013-07-17T00:00:00.000Z,100.0,0.01040918943616484,2.2771281981659617,44.27,,-0.2358801572128186
2013-07-18T00:00:00.000Z,100.0,0.00819381816135363,2.09506505271029,42.23,,-0.6471446069426232
2013-07-19T00:00:00.000Z,100.0,0.005151448426543262,1.9494759900457512,42.65,,-0.5463171395134322
2013-07-20T00:00:00.000Z,100.0,0.001478207391589506,1.8436356066511317,42.21,,-0.6420992361460018
2013-07-21T00:00:00.000Z,100.0,-0.0008545186201591587,1.7586544131784647,42.69,,-0.5344793053148653
2013-07-22T00:00:00.000Z,100.0,-0.0025972977580310252,1.6654349296897522,42.57,,-0.5567216160326289
2013-07-23T00:00:00.000Z,100.0,-0.004551878578240007,2.1638215063874497,43.2,,-0.4221275986686896
2013-07-24T00:00:00.000Z,100.0,-0.006032493176750545,2.000597621483119,43.93,,-0.26225809774696696
2013-07-25T00:00:00.000Z,100.0,-0.008121167960892753,1.9378310313165164,44.84,,-0.07134977903304396
2013-07-26T00:00:00.000Z,100.0,-0.009948691595842829,1.8071796983974306,44.78,,-0.04934015087488702
2013-07-27T00:00:00.000Z,100.0,-0.012094502458020032,1.7210811613438348,43.95,,-0.2265782093928769
2013-07-28T00:00:00.000Z,100.0,-0.014044108012861004,1.6083252972394162,46.2,,0.25978866306212156
2013-07-29T00:00:00.000Z,100.0,-0.015842042371683324,1.5413075400230538,46.68,,0.3848844733497438
2013-07-30T00:00:00.000Z,100.0,-0.016720742829944624,1.477673377558441,48.46,,0.4249568443153558
2013-07-31T00:00:00.000Z,100.0,-0.017702476213976664,1.437324683108022,48.89,,0.4499753693961047
2013-08-01T00:00:00.000Z,100.0,-0.01805692221184256,1.4136227892298117,48.2,,0.30718199531865786
2013-08-02T00:00:00.000Z,100.0,-0.018296074916830246,1.393897972494004,47.79,,0.1299044766905382
2013-08-03T00:00:00.000Z,100.0,-0.018016770306047106,1.363531721035866,47.59,,-0.014312308499450258
2013-08-04T00:00:00.000Z,100.0,-0.01726368857672856,1.3821776986675745,48.05,,-0.009621530194812891
2013-08-05T00:00:00.000Z,100.0,-0.0160092536529391,1.3323476278255817,48.83,,-0.04006000556450915
2013-08-06T00:00:00.000Z,100.0,-0.014519096779921609,1.3047823566068204,48.72,,-0.3067937253072221
2013-08-07T00:00:00.000Z,100.0,-0.014021056053779984,1.2672823294949909,48.23,,-1.1173605243855893
2013-08-08T00:00:00.000Z,100.0,-0.01368842112297431,1.4506222300941878,46.57,,-2.4809004680243207
2013-08-09T00:00:00.000Z,100.0,-0.013938838167701195,1.458463782003789,45.66,,-2.7376487972561105
2013-08-10T00:00:00.000Z,100.0,-0.014566548531533524,1.4870014698107012,46.1,,-2.4832360847044224
2013-08-11T00:00:00.000Z,100.0,-0.015610636371302979,1.4777504697374906,46.53,,-2.30257689428001
2013-08-12T00:00:00.000Z,100.0,-0.016656400904149868,1.4661677673288267,47.31,,-1.9710344666472435
2013-08-13T00:00:00.000Z,100.0,-0.017849908909151405,1.4530040264049513,49.0,,-1.5277509056264063
2013-08-14T00:00:00.000Z,100.0,-0.018839462466811674,1.4334906482818142,49.77,,-1.3455528150045233
2013-08-15T00:00:00.000Z,100.0,-0.01943398149792846,1.389763646928509,48.96,,-1.63718840671652
2013-08-16T00:00:00.000Z,100.0,-0.019147112080889553,1.3469640599025587,49.02,,-1.6981395220133746
2013-08-17T00:00:00.000Z,100.0,-0.018350174152518064,1.322520767421838,49.96,,-1.4321915387434418
2013-08-18T00:00:00.000Z,100.0,-0.017064311684129113,1.2975468279294904,49.61,,-1.450250034001568
2013-08-19T00:00:00.000Z,100.0,-0.015476597774268755,1.3573311330988063,51.99,,-0.81133133510027
2013-08-20T00:00:00.000Z,100.0,-0.013968100037890487,1.3698177219259675,53.07,,-0.5603781115416747
2013-08-21T00:00:00.000Z,100.0,-0.012590596465600172,1.3890159805874402,57.05,,0.3152533728332688
2013-08-22T00:00:00.000Z,100.0,-0.011203838384319036,1.3710091716575343,55.73,,-0.25889533300249906
2013-08-23T00:00:00.000Z,100.0,-0.009898730705097655,1.401419110082494,54.18,,-0.8635571316220082
2013-08-24T00:00:00.000Z,100.0,-0.008679776245267293,1.36550205886334,54.87,,-1.2499801382665883
2013-08-25T00:00:00.000Z,100.0,-0.007385081170093254,1.3978581794423002,57.33,,-0.7497828072954954
2013-08-26T00:00:00.000Z,100.0,-0.006301135632117837,1.4093756035480303,56.1,,-1.0841499656090674
2013-08-27T00:00:00.000Z,100.0,-0.004861004702096855,1.4276221722467317,59.32,,-0.43520050350563494
2013-08-28T00:00:00.000Z,100.0,-0.0029959017006995353,1.3939760257407317,59.21,,-0.726364295836337
2013-08-29T00:00:00.000Z,100.0,-0.0006885130311657175,1.341625184217689,59.45,,-1.0567313724435592
2013-08-30T00:00:00.000Z,100.0,0.00201836824733069,1.3724134540491464,62.61,,-0.36029611952466123
2013-08-31T00:00:00.000Z,100.0,0.004986921826207261,1.3964802360717987,63.67,,-0.31231419111185765
2013-09-01T00:00:00.000Z,100.0,0.008300507725520836,1.4456972194980688,64.48,,-1.8973322373958499
2013-09-02T00:00:00.000Z,100.0,0.011683987026612594,1.4379889284023777,63.37,,-2.344093484190169
2013-09-03T00:00:00.000Z,100.0,0.015173207187982991,1.461293995162942,62.78,,-2.9539158772258305
2013-09-04T00:00:00.000Z,100.0,0.01821888061558924,1.478997439446799,56.91,,-3.942612417961295
