timestamp,BTC: Price,timestamp,BTC: Puell Multiple,timestamp,Signal Reached,timestamp,MVRV - 1,timestamp,All-time-Average,timestamp,Extreme Upside Deviation μ + 1σ,timestamp,Extreme Downside Deviation μ - 0.75σ
,,2010-01-18T00:00:00.000Z,1.3299422841485455,2010-01-18T00:00:00.000Z,5.043593708009664e-10,2010-01-18T00:00:00.000Z,0.5043593708009664,2010-01-18T00:00:00.000Z,0.04088447279386167,2010-01-18T00:00:00.000Z,0.5594778945545021,2010-01-18T00:00:00.000Z,-0.3480605935266187
,,2010-01-19T00:00:00.000Z,1.31895672446452,2010-01-19T00:00:00.000Z,4.502142686934601e-10,2010-01-19T00:00:00.000Z,0.45021426869346004,2010-01-19T00:00:00.000Z,0.04197311586806273,2010-01-19T00:00:00.000Z,0.5603053474865047,2010-01-19T00:00:00.000Z,-0.34677605784576876
,,2010-01-20T00:00:00.000Z,1.6784539713030069,2010-01-20T00:00:00.000Z,4.4009777415387966e-10,2010-01-20T00:00:00.000Z,0.44009777415387963,2010-01-20T00:00:00.000Z,0.043029149444417686,2010-01-20T00:00:00.000Z,0.561078347993708,2010-01-20T00:00:00.000Z,-0.34550774946755003
,,2010-01-21T00:00:00.000Z,1.855105715613383,2010-01-21T00:00:00.000Z,4.873051831136797e-10,2010-01-21T00:00:00.000Z,0.48730518311367965,2010-01-21T00:00:00.000Z,0.04420448286682314,2010-01-21T00:00:00.000Z,0.5620710452951476,2010-01-21T00:00:00.000Z,-0.34419543895442023
,,2010-01-22T00:00:00.000Z,1.4081626733190231,2010-01-22T00:00:00.000Z,4.738039063235467e-10,2010-01-22T00:00:00.000Z,0.47380390632354663,2010-01-22T00:00:00.000Z,0.04533799058042927,2010-01-22T00:00:00.000Z,0.5629902210555575,2010-01-22T00:00:00.000Z,-0.34290118227591687
,,2010-01-23T00:00:00.000Z,1.6903039073806077,2010-01-23T00:00:00.000Z,5.250623536403534e-10,2010-01-23T00:00:00.000Z,0.5250623536403534,2010-01-23T00:00:00.000Z,0.04660042311479749,2010-01-23T00:00:00.000Z,0.5641549513002126,2010-01-23T00:00:00.000Z,-0.3415654730242639
,,2010-01-24T00:00:00.000Z,1.6291336985189693,2010-01-24T00:00:00.000Z,5.585798535354375e-10,2010-01-24T00:00:00.000Z,0.5585798535354374,2010-01-24T00:00:00.000Z,0.0479442011473976,2010-01-24T00:00:00.000Z,0.5654824305939867,2010-01-24T00:00:00.000Z,-0.3402094709375442
,,2010-01-25T00:00:00.000Z,2.230831619500044,2010-01-25T00:00:00.000Z,0.6872783307015012,2010-01-25T00:00:00.000Z,0.6872783300142229,2010-01-25T00:00:00.000Z,0.049617850699405,2010-01-25T00:00:00.000Z,0.5675096077770434,2010-01-25T00:00:00.000Z,-0.33880096710882385
,,2010-01-26T00:00:00.000Z,2.0557737854543356,2010-01-26T00:00:00.000Z,0.7925379109481631,2010-01-26T00:00:00.000Z,0.7925379101556251,2010-01-26T00:00:00.000Z,0.051557589758037425,2010-01-26T00:00:00.000Z,0.5701604131440987,2010-01-26T00:00:00.000Z,-0.3373945277815086
,,2010-01-27T00:00:00.000Z,1.7256190723284042,2010-01-27T00:00:00.000Z,0.7992757825299578,2010-01-27T00:00:00.000Z,0.7992757817306819,2010-01-27T00:00:00.000Z,0.05350477254963285,2010-01-27T00:00:00.000Z,0.5728318883150929,2010-01-27T00:00:00.000Z,-0.3359905642744622
,,2010-01-28T00:00:00.000Z,1.8589227139322098,2010-01-28T00:00:00.000Z,0.7998210680046209,2010-01-28T00:00:00.000Z,0.7998210672047998,2010-01-28T00:00:00.000Z,0.05544325643185407,2010-01-28T00:00:00.000Z,0.5754846936084267,2010-01-28T00:00:00.000Z,-0.33458782145057536
,,2010-01-29T00:00:00.000Z,2.064455928797015,2010-01-29T00:00:00.000Z,0.8935772474523761,2010-01-29T00:00:00.000Z,0.8935772465587988,2010-01-29T00:00:00.000Z,0.05761458801249382,2010-01-29T00:00:00.000Z,0.5787264941497865,2010-01-29T00:00:00.000Z,-0.33321934159047567
,,2010-01-30T00:00:00.000Z,2.194828622970536,2010-01-30T00:00:00.000Z,0.965652206894441,2010-01-30T00:00:00.000Z,0.9656522059287886,2010-01-30T00:00:00.000Z,0.05996093844638605,2010-01-30T00:00:00.000Z,0.5824367642443832,2010-01-30T00:00:00.000Z,-0.3318959309021118
,,2010-01-31T00:00:00.000Z,1.723175965665236,2010-01-31T00:00:00.000Z,0.9790868165001992,2010-01-31T00:00:00.000Z,0.9790868155211123,2010-01-31T00:00:00.000Z,0.062329819572867304,2010-01-31T00:00:00.000Z,0.5862087346283862,2010-01-31T00:00:00.000Z,-0.33057936671877186
,,2010-02-01T00:00:00.000Z,1.9177065189457756,2010-02-01T00:00:00.000Z,0.9343546592334288,2010-02-01T00:00:00.000Z,0.934354658299074,2010-02-01T00:00:00.000Z,0.06457152866984985,2010-02-01T00:00:00.000Z,0.5896366614579923,2010-02-01T00:00:00.000Z,-0.32922732092125706
,,2010-02-02T00:00:00.000Z,1.5105028825846223,2010-02-02T00:00:00.000Z,0.8564588158884312,2010-02-02T00:00:00.000Z,0.8564588150319723,2010-02-02T00:00:00.000Z,0.06660200889129117,2010-02-02T00:00:00.000Z,0.5925205160336565,2010-02-02T00:00:00.000Z,-0.3278368714654828
,,2010-02-03T00:00:00.000Z,2.8021837413631325,2010-02-03T00:00:00.000Z,1.010253768761473,2010-02-03T00:00:00.000Z,1.0102537677512191,2010-02-03T00:00:00.000Z,0.06901544049962859,2010-02-03T00:00:00.000Z,0.5964189847370518,2010-02-03T00:00:00.000Z,-0.3265372176784388
,,2010-02-04T00:00:00.000Z,2.3692564982000626,2010-02-04T00:00:00.000Z,1.0831585951583567,2010-02-04T00:00:00.000Z,1.083158594075198,2010-02-04T00:00:00.000Z,0.07160254038119891,2010-02-04T00:00:00.000Z,0.6008113056323794,2010-02-04T00:00:00.000Z,-0.32530403355718646
,,2010-02-05T00:00:00.000Z,2.3008536861148805,2010-02-05T00:00:00.000Z,1.1169297033803944,2010-02-05T00:00:00.000Z,1.1169297022634646,2010-02-05T00:00:00.000Z,0.07426240593306219,2010-02-05T00:00:00.000Z,0.6054145934449688,2010-02-05T00:00:00.000Z,-0.3241017347008678
,,2010-02-06T00:00:00.000Z,1.9770919144614347,2010-02-06T00:00:00.000Z,1.0858244592765602,2010-02-06T00:00:00.000Z,1.0858244581907357,2010-02-06T00:00:00.000Z,0.0768298223093507,2010-02-06T00:00:00.000Z,0.6097436130155038,2010-02-06T00:00:00.000Z,-0.3228555207202642
,,2010-02-07T00:00:00.000Z,2.2289919513705185,2010-02-07T00:00:00.000Z,1.1580838858781457,2010-02-07T00:00:00.000Z,1.1580838847200616,2010-02-07T00:00:00.000Z,0.07956717436608668,2010-02-07T00:00:00.000Z,0.6145722287712183,2010-02-07T00:00:00.000Z,-0.32168661643776203
,,2010-02-08T00:00:00.000Z,2.0504466041233638,2010-02-08T00:00:00.000Z,1.1770467552081922,2010-02-08T00:00:00.000Z,1.1770467540311453,2010-02-08T00:00:00.000Z,0.08233858744604894,2010-02-08T00:00:00.000Z,0.6194991711725949,2010-02-08T00:00:00.000Z,-0.32053185034886056
,,2010-02-09T00:00:00.000Z,2.117869656622285,2010-02-09T00:00:00.000Z,1.2638134373003393,2010-02-09T00:00:00.000Z,1.2638134360365259,2010-02-09T00:00:00.000Z,0.08531459462133982,2010-02-09T00:00:00.000Z,0.625057041488396,2010-02-09T00:00:00.000Z,-0.3194922405289523
,,2010-02-10T00:00:00.000Z,1.7165411639559949,2010-02-10T00:00:00.000Z,1.108721640372799,2010-02-10T00:00:00.000Z,1.1087216392640773,2010-02-10T00:00:00.000Z,0.0878859691053668,2010-02-10T00:00:00.000Z,0.6293791778802469,2010-02-10T00:00:00.000Z,-0.3182339374757932
,,2010-02-11T00:00:00.000Z,1.7250202746161802,2010-02-11T00:00:00.000Z,1.0166878940544963,2010-02-11T00:00:00.000Z,1.0166878930378083,2010-02-11T00:00:00.000Z,0.0902137934761248,2010-02-11T00:00:00.000Z,0.6330182607691073,2010-02-11T00:00:00.000Z,-0.3168895569936121
,,2010-02-12T00:00:00.000Z,1.8645842056779165,2010-02-12T00:00:00.000Z,0.9543636825011771,2010-02-12T00:00:00.000Z,0.9543636815468133,2010-02-12T00:00:00.000Z,0.09237416819630154,2010-02-12T00:00:00.000Z,0.6362145108913202,2010-02-12T00:00:00.000Z,-0.31550608882496245
,,2010-02-13T00:00:00.000Z,2.3567393058918484,2010-02-13T00:00:00.000Z,1.0085990241883287,2010-02-13T00:00:00.000Z,1.0085990231797295,2010-02-13T00:00:00.000Z,0.09465901820872903,2010-02-13T00:00:00.000Z,0.6397397207503092,2010-02-13T00:00:00.000Z,-0.3141515086974561
,,2010-02-14T00:00:00.000Z,2.1087131627919904,2010-02-14T00:00:00.000Z,0.9914163400884991,2010-02-14T00:00:00.000Z,0.9914163390970827,2010-02-14T00:00:00.000Z,0.09688975781292893,2010-02-14T00:00:00.000Z,0.6431217059442821,2010-02-14T00:00:00.000Z,-0.3127842032855859
,,2010-02-15T00:00:00.000Z,1.781920057696042,2010-02-15T00:00:00.000Z,0.9530554048462351,2010-02-15T00:00:00.000Z,0.9530554038931796,2010-02-15T00:00:00.000Z,0.09901423832429432,2010-02-15T00:00:00.000Z,0.6462284234455608,2010-02-15T00:00:00.000Z,-0.3113964005166555
,,2010-02-16T00:00:00.000Z,1.970296755619533,2010-02-16T00:00:00.000Z,0.9319735618247598,2010-02-16T00:00:00.000Z,0.9319735608927862,2010-02-16T00:00:00.000Z,0.10107601882570147,2010-02-16T00:00:00.000Z,0.6491775571398201,2010-02-16T00:00:00.000Z,-0.3100001349098874
,,2010-02-17T00:00:00.000Z,2.406748330850301,2010-02-17T00:00:00.000Z,1.0305745857654047,2010-02-17T00:00:00.000Z,1.03057458473483,2010-02-17T00:00:00.000Z,0.10337107701313142,2010-02-17T00:00:00.000Z,0.6527357247111829,2010-02-17T00:00:00.000Z,-0.3086524087604072
,,2010-02-18T00:00:00.000Z,2.0893879348304707,2010-02-18T00:00:00.000Z,1.0826271087052126,2010-02-18T00:00:00.000Z,1.0826271076225855,2010-02-18T00:00:00.000Z,0.10578303767965716,2010-02-18T00:00:00.000Z,0.6566135670863023,2010-02-18T00:00:00.000Z,-0.3073398593753267
,,2010-02-19T00:00:00.000Z,1.9250631798703441,2010-02-19T00:00:00.000Z,1.091266962169914,2010-02-19T00:00:00.000Z,1.091266961078647,2010-02-19T00:00:00.000Z,0.1082043741007849,2010-02-19T00:00:00.000Z,0.6605168832479146,2010-02-19T00:00:00.000Z,-0.30603000775956235
,,2010-02-20T00:00:00.000Z,2.0805700191833387,2010-02-20T00:00:00.000Z,1.0518142068863883,2010-02-20T00:00:00.000Z,1.051814205834574,2010-02-20T00:00:00.000Z,0.11051714329621085,2010-02-20T00:00:00.000Z,0.6641220938057021,2010-02-20T00:00:00.000Z,-0.30468656958590756
,,2010-02-21T00:00:00.000Z,2.2239678679745354,2010-02-21T00:00:00.000Z,1.068279164786074,2010-02-21T00:00:00.000Z,1.0682791637177949,2010-02-21T00:00:00.000Z,0.11285885972755948,2010-02-21T00:00:00.000Z,0.6678060902019447,2010-02-21T00:00:00.000Z,-0.3033515631282294
,,2010-02-22T00:00:00.000Z,2.5831564048124553,2010-02-22T00:00:00.000Z,1.1827415002028816,2010-02-22T00:00:00.000Z,1.18274149902014,2010-02-22T00:00:00.000Z,0.11546832957949259,2010-02-22T00:00:00.000Z,0.6722450425801927,2010-02-22T00:00:00.000Z,-0.3021142051710325
,,2010-02-23T00:00:00.000Z,2.474240780911063,2010-02-23T00:00:00.000Z,1.2547335038879495,2010-02-23T00:00:00.000Z,1.2547335026332158,2010-02-23T00:00:00.000Z,0.11824026430711722,2010-02-23T00:00:00.000Z,0.677164529800767,2010-02-23T00:00:00.000Z,-0.30095293481312013
,,2010-02-24T00:00:00.000Z,1.6894031668696707,2010-02-24T00:00:00.000Z,1.15225562321681,2010-02-24T00:00:00.000Z,1.1522556220645543,2010-02-24T00:00:00.000Z,0.12075001032109157,2010-02-24T00:00:00.000Z,0.6813094702578602,2010-02-24T00:00:00.000Z,-0.29966958463148485
,,2010-02-25T00:00:00.000Z,1.5194355841487805,2010-02-25T00:00:00.000Z,1.0708338587522894,2010-02-25T00:00:00.000Z,1.0708338576814556,2010-02-25T00:00:00.000Z,0.1230504554720852,2010-02-25T00:00:00.000Z,0.6848746200335255,2010-02-25T00:00:00.000Z,-0.29831766794899506
,,2010-02-26T00:00:00.000Z,1.6940554251328965,2010-02-26T00:00:00.000Z,1.037832750899653,2010-02-26T00:00:00.000Z,1.03783274986182,2010-02-26T00:00:00.000Z,0.12526007454065943,2010-02-26T00:00:00.000Z,0.6881991467072098,2010-02-26T00:00:00.000Z,-0.29694422958425337
,,2010-02-27T00:00:00.000Z,1.6914538204547906,2010-02-27T00:00:00.000Z,0.9822447224542726,2010-02-27T00:00:00.000Z,0.9822447214720278,2010-02-27T00:00:00.000Z,0.12732509778627718,2010-02-27T00:00:00.000Z,0.6911532741384115,2010-02-27T00:00:00.000Z,-0.29554603447782357
,,2010-02-28T00:00:00.000Z,1.531756920345412,2010-02-28T00:00:00.000Z,0.8833574441226534,2010-02-28T00:00:00.000Z,0.8833574432392959,2010-02-28T00:00:00.000Z,0.12914248323207772,2010-02-28T00:00:00.000Z,0.693508254456026,2010-02-28T00:00:00.000Z,-0.2941318451858835
,,2010-03-01T00:00:00.000Z,1.9100716528459873,2010-03-01T00:00:00.000Z,0.7872024794598602,2010-03-01T00:00:00.000Z,0.7872024786726577,2010-03-01T00:00:00.000Z,0.13072056475591606,2010-03-01T00:00:00.000Z,0.6953274154221554,2010-03-01T00:00:00.000Z,-0.2927345732437634
,,2010-03-02T00:00:00.000Z,1.8375599175213564,2010-03-02T00:00:00.000Z,6.962480696169853e-10,2010-03-02T00:00:00.000Z,0.6962480696169853,2010-03-02T00:00:00.000Z,0.1320735013704162,2010-03-02T00:00:00.000Z,0.6966809353699553,2010-03-02T00:00:00.000Z,-0.2913820741292382
,,2010-03-03T00:00:00.000Z,1.4838192029954531,2010-03-03T00:00:00.000Z,6.668789319206688e-10,2010-03-03T00:00:00.000Z,0.6668789319206687,2010-03-03T00:00:00.000Z,0.1333498866461925,2010-03-03T00:00:00.000Z,0.6978866241391519,2010-03-03T00:00:00.000Z,-0.290052666473527
,,2010-03-04T00:00:00.000Z,1.80206025993435,2010-03-04T00:00:00.000Z,0.7072538863115755,2010-03-04T00:00:00.000Z,0.7072538856043216,2010-03-04T00:00:00.000Z,0.13471632473894993,2010-03-04T00:00:00.000Z,0.6992738961821551,2010-03-04T00:00:00.000Z,-0.2887018538434539
,,2010-03-05T00:00:00.000Z,1.663069544364509,2010-03-05T00:00:00.000Z,0.7028273319116649,2010-03-05T00:00:00.000Z,0.7028273312088376,2010-03-05T00:00:00.000Z,0.13606575705835586,2010-03-05T00:00:00.000Z,0.7006301827475478,2010-03-05T00:00:00.000Z,-0.28735756220853814
,,2010-03-06T00:00:00.000Z,1.7186751795690347,2010-03-06T00:00:00.000Z,0.7067160975033028,2010-03-06T00:00:00.000Z,0.7067160967965866,2010-03-06T00:00:00.000Z,0.13741800904825685,2010-03-06T00:00:00.000Z,0.7019953144533606,2010-03-06T00:00:00.000Z,-0.28601497000557097
,,2010-03-07T00:00:00.000Z,1.734864577801381,2010-03-07T00:00:00.000Z,0.7357314771688851,2010-03-07T00:00:00.000Z,0.7357314764331535,2010-03-07T00:00:00.000Z,0.1388324616898287,2010-03-07T00:00:00.000Z,0.7034901269151077,2010-03-07T00:00:00.000Z,-0.2846607872291306
,,2010-03-08T00:00:00.000Z,1.2111760021237057,2010-03-08T00:00:00.000Z,6.358892406156847e-10,2010-03-08T00:00:00.000Z,0.6358892406156846,2010-03-08T00:00:00.000Z,0.14000476541371046,2010-03-08T00:00:00.000Z,0.7045113012852501,2010-03-08T00:00:00.000Z,-0.2833751364899443
,,2010-03-09T00:00:00.000Z,1.4132279622361301,2010-03-09T00:00:00.000Z,5.752703898606524e-10,2010-03-09T00:00:00.000Z,0.5752703898606524,2010-03-09T00:00:00.000Z,0.14102891982417384,2010-03-09T00:00:00.000Z,0.7052651763448351,2010-03-09T00:00:00.000Z,-0.282148272566322
,,2010-03-10T00:00:00.000Z,1.5658183936657573,2010-03-10T00:00:00.000Z,5.869845599564101e-10,2010-03-10T00:00:00.000Z,0.5869845599564101,2010-03-10T00:00:00.000Z,0.14207576404983638,2010-03-10T00:00:00.000Z,0.706062442473508,2010-03-10T00:00:00.000Z,-0.2809142447679174
,,2010-03-11T00:00:00.000Z,1.2848711026414694,2010-03-11T00:00:00.000Z,5.131003946288558e-10,2010-03-11T00:00:00.000Z,0.5131003946288557,2010-03-11T00:00:00.000Z,0.14294467419170762,2010-03-11T00:00:00.000Z,0.7065559632788064,2010-03-11T00:00:00.000Z,-0.2797637926236165
,,2010-03-12T00:00:00.000Z,1.1688500727802036,2010-03-12T00:00:00.000Z,4.424976129739551e-10,2010-03-12T00:00:00.000Z,0.44249761297395507,2010-03-12T00:00:00.000Z,0.14364456423559138,2010-03-12T00:00:00.000Z,0.7067827875933903,2010-03-12T00:00:00.000Z,-0.2787091032827579
,,2010-03-13T00:00:00.000Z,1.4764044943820223,2010-03-13T00:00:00.000Z,4.0788751509009607e-10,2010-03-13T00:00:00.000Z,0.407887515090096,2010-03-13T00:00:00.000Z,0.14426051516998414,2010-03-13T00:00:00.000Z,0.7068863425055945,2010-03-13T00:00:00.000Z,-0.2777088553317235
,,2010-03-14T00:00:00.000Z,1.2057346723044398,2010-03-14T00:00:00.000Z,3.322975285905332e-10,2010-03-14T00:00:00.000Z,0.3322975285905332,2010-03-14T00:00:00.000Z,0.14469781055003195,2010-03-14T00:00:00.000Z,0.7067420262043351,2010-03-14T00:00:00.000Z,-0.27683535119069547
,,2010-03-15T00:00:00.000Z,1.3017806192539365,2010-03-15T00:00:00.000Z,3.4524104532342316e-10,2010-03-15T00:00:00.000Z,0.34524104532342315,2010-03-15T00:00:00.000Z,0.1451631080785085,2010-03-15T00:00:00.000Z,0.7066378306625167,2010-03-15T00:00:00.000Z,-0.27594293385949764
,,2010-03-16T00:00:00.000Z,1.2148347729614075,2010-03-16T00:00:00.000Z,3.168991611413201e-10,2010-03-16T00:00:00.000Z,0.3168991611413201,2010-03-16T00:00:00.000Z,0.1455606452383761,2010-03-16T00:00:00.000Z,0.7064458591749969,2010-03-16T00:00:00.000Z,-0.27510326521408957
,,2010-03-17T00:00:00.000Z,1.3104886612634965,2010-03-17T00:00:00.000Z,2.804234850838543e-10,2010-03-17T00:00:00.000Z,0.2804234850838543,2010-03-17T00:00:00.000Z,0.14587210676226867,2010-03-17T00:00:00.000Z,0.706146673255212,2010-03-17T00:00:00.000Z,-0.27433381810743873
,,2010-03-18T00:00:00.000Z,1.3481071098799626,2010-03-18T00:00:00.000Z,2.894572004036389e-10,2010-03-18T00:00:00.000Z,0.28945720040363887,2010-03-18T00:00:00.000Z,0.14620294799185707,2010-03-18T00:00:00.000Z,0.7058740075387236,2010-03-18T00:00:00.000Z,-0.27355034666829287
,,2010-03-19T00:00:00.000Z,1.4720845634753266,2010-03-19T00:00:00.000Z,3.3277641336008483e-10,2010-03-19T00:00:00.000Z,0.3327764133600848,2010-03-19T00:00:00.000Z,0.14663185250994495,2010-03-19T00:00:00.000Z,0.705730645457714,2010-03-19T00:00:00.000Z,-0.27269224220088184
,,2010-03-20T00:00:00.000Z,1.8437253354380434,2010-03-20T00:00:00.000Z,3.8525081922523066e-10,2010-03-20T00:00:00.000Z,0.38525081922523063,2010-03-20T00:00:00.000Z,0.14717914371800755,2010-03-20T00:00:00.000Z,0.7057530438601514,2010-03-20T00:00:00.000Z,-0.2717512813886003
,,2010-03-21T00:00:00.000Z,1.7511732165797138,2010-03-21T00:00:00.000Z,4.631706112645555e-10,2010-03-21T00:00:00.000Z,0.4631706112645555,2010-03-21T00:00:00.000Z,0.1479022363210889,2010-03-21T00:00:00.000Z,0.7060409290771715,2010-03-21T00:00:00.000Z,-0.27070178324597305
,,2010-03-22T00:00:00.000Z,1.7102060047640244,2010-03-22T00:00:00.000Z,5.21517094908854e-10,2010-03-22T00:00:00.000Z,0.5215170949088539,2010-03-22T00:00:00.000Z,0.14875523828133497,2010-03-22T00:00:00.000Z,0.706541520658455,2010-03-22T00:00:00.000Z,-0.26958447350150505
,,2010-03-23T00:00:00.000Z,1.973746081504702,2010-03-23T00:00:00.000Z,6.299329961293248e-10,2010-03-23T00:00:00.000Z,0.6299329961293247,2010-03-23T00:00:00.000Z,0.149851315178483,2010-03-23T00:00:00.000Z,0.7074739734703339,2010-03-23T00:00:00.000Z,-0.2683656785404052
,,2010-03-24T00:00:00.000Z,1.6276795493662968,2010-03-24T00:00:00.000Z,6.752459801440105e-10,2010-03-24T00:00:00.000Z,0.6752459801440105,2010-03-24T00:00:00.000Z,0.15104539396249556,2010-03-24T00:00:00.000Z,0.7085956402512332,2010-03-24T00:00:00.000Z,-0.26711729075405766
,,2010-03-25T00:00:00.000Z,1.7767336526447317,2010-03-25T00:00:00.000Z,0.7364783441325986,2010-03-25T00:00:00.000Z,0.7364783433961202,2010-03-25T00:00:00.000Z,0.1523729063194879,2010-03-25T00:00:00.000Z,0.7099863756684437,2010-03-25T00:00:00.000Z,-0.2658371956922289
,,2010-03-26T00:00:00.000Z,1.8678564006650038,2010-03-26T00:00:00.000Z,0.793017178073377,2010-03-26T00:00:00.000Z,0.7930171772803598,2010-03-26T00:00:00.000Z,0.1538223277470012,2010-03-26T00:00:00.000Z,0.7116357159691564,2010-03-26T00:00:00.000Z,-0.2645377134196152
,,2010-03-27T00:00:00.000Z,1.6845571458203692,2010-03-27T00:00:00.000Z,0.7702788652481138,2010-03-27T00:00:00.000Z,0.7702788644778349,2010-03-27T00:00:00.000Z,0.15521387749131457,2010-03-27T00:00:00.000Z,0.7131648487813936,2010-03-27T00:00:00.000Z,-0.2632493509762448
,,2010-03-28T00:00:00.000Z,1.7572149605280196,2010-03-28T00:00:00.000Z,0.7711419715273062,2010-03-28T00:00:00.000Z,0.7711419707561642,2010-03-28T00:00:00.000Z,0.15660110292659576,2010-03-28T00:00:00.000Z,0.7146876966063368,2010-03-28T00:00:00.000Z,-0.26196384233321
,,2010-03-29T00:00:00.000Z,1.838482202820685,2010-03-29T00:00:00.000Z,0.7894671426965829,2010-03-29T00:00:00.000Z,0.7894671419071158,2010-03-29T00:00:00.000Z,0.15802327380070927,2010-03-29T00:00:00.000Z,0.7162873292070812,2010-03-29T00:00:00.000Z,-0.2606747677540697
,,2010-03-30T00:00:00.000Z,2.0220825066350594,2010-03-30T00:00:00.000Z,0.7963723462935391,2010-03-30T00:00:00.000Z,0.7963723454971667,2010-03-30T00:00:00.000Z,0.159454549746217,2010-03-30T00:00:00.000Z,0.7179091801609461,2010-03-30T00:00:00.000Z,-0.25938642306482984
,,2010-03-31T00:00:00.000Z,1.9606507659093244,2010-03-31T00:00:00.000Z,0.8439396629901105,2010-03-31T00:00:00.000Z,0.8439396621461708,2010-03-31T00:00:00.000Z,0.1609858363511386,2010-03-31T00:00:00.000Z,0.7197520423851648,2010-03-31T00:00:00.000Z,-0.258088818174381
,,2010-04-01T00:00:00.000Z,1.5738411785842619,2010-04-01T00:00:00.000Z,0.8149550238096303,2010-04-01T00:00:00.000Z,0.8149550229946751,2010-04-01T00:00:00.000Z,0.16244558899989653,2010-04-01T00:00:00.000Z,0.721440451648306,2010-04-01T00:00:00.000Z,-0.2568005579864105
,,2010-04-02T00:00:00.000Z,1.459887700946081,2010-04-02T00:00:00.000Z,0.7566737809343598,2010-04-02T00:00:00.000Z,0.7566737801776859,2010-04-02T00:00:00.000Z,0.16376903708715218,2010-04-02T00:00:00.000Z,0.7228432710957127,2010-04-02T00:00:00.000Z,-0.2555366384192682
,,2010-04-03T00:00:00.000Z,1.504942634706003,2010-04-03T00:00:00.000Z,0.7310145650352198,2010-04-03T00:00:00.000Z,0.7310145643042052,2010-04-03T00:00:00.000Z,0.16502958270319007,2010-04-03T00:00:00.000Z,0.7241206865090195,2010-04-03T00:00:00.000Z,-0.25428874515118205
,,2010-04-04T00:00:00.000Z,1.5960466424589577,2010-04-04T00:00:00.000Z,7.079905188657681e-10,2010-04-04T00:00:00.000Z,0.707990518865768,2010-04-04T00:00:00.000Z,0.166233487217963,2010-04-04T00:00:00.000Z,0.7252880442198135,2010-04-04T00:00:00.000Z,-0.25305743053342494
,,2010-04-05T00:00:00.000Z,1.4272023307521273,2010-04-05T00:00:00.000Z,6.492362514274024e-10,2010-04-05T00:00:00.000Z,0.6492362514274024,2010-04-05T00:00:00.000Z,0.16730207740426706,2010-04-05T00:00:00.000Z,0.7261987791628745,2010-04-05T00:00:00.000Z,-0.25187044891468846
,,2010-04-06T00:00:00.000Z,1.4812782357895808,2010-04-06T00:00:00.000Z,5.719784984494772e-10,2010-04-06T00:00:00.000Z,0.5719784984494771,2010-04-06T00:00:00.000Z,0.16819540283703793,2010-04-06T00:00:00.000Z,0.7267978413645356,2010-04-06T00:00:00.000Z,-0.25075642605858534
,,2010-04-07T00:00:00.000Z,1.7937716439193323,2010-04-07T00:00:00.000Z,5.481386238794781e-10,2010-04-07T00:00:00.000Z,0.5481386238794781,2010-04-07T00:00:00.000Z,0.1690322821785411,2010-04-07T00:00:00.000Z,0.7273034036978072,2010-04-07T00:00:00.000Z,-0.2496710589609084
,,2010-04-08T00:00:00.000Z,1.697458703939009,2010-04-08T00:00:00.000Z,5.657982703587279e-10,2010-04-08T00:00:00.000Z,0.5657982703587279,2010-04-08T00:00:00.000Z,0.16990429533937668,2010-04-08T00:00:00.000Z,0.7278710400843121,2010-04-08T00:00:00.000Z,-0.24857076321932492
,,2010-04-09T00:00:00.000Z,1.749112576064909,2010-04-09T00:00:00.000Z,6.071161096614175e-10,2010-04-09T00:00:00.000Z,0.6071161096614175,2010-04-09T00:00:00.000Z,0.1708630931778022,2010-04-09T00:00:00.000Z,0.7285928057505081,2010-04-09T00:00:00.000Z,-0.2474341912517272
